Id,Timestamp,Value,Device_id,Node_id
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:35.945Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:33.648Z,6.4437504,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:32.491Z,6.440625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:31.272Z,6.4781256,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:30.1Z,6.46875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:28.973Z,6.4750004,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:26.633Z,6.45625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:25.476Z,6.453125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:24.272Z,6.45625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:23.14Z,6.453125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:21.999Z,6.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:20.838Z,6.4156256,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:18.534Z,6.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:17.341Z,6.4156256,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:15.052Z,6.45,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:13.747Z,6.48125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:12.634Z,6.440625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:11.471Z,6.48125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:10.268Z,6.4625006,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:09.14Z,6.4593754,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:07.983Z,6.471875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:06.827Z,6.4625006,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:05.686Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:03.349Z,6.440625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:02.194Z,6.41875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:25:01.05Z,6.4156256,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:59.909Z,6.4312506,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:58.75Z,6.4437504,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:57.607Z,6.453125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:56.462Z,6.4437504,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:55.228Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:54.087Z,6.45625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:52.952Z,6.453125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:51.764Z,6.440625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:50.622Z,6.45625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:49.463Z,6.421875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:48.289Z,6.453125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:46.007Z,6.425,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:44.866Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:43.704Z,6.45,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:42.547Z,6.41875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:41.218Z,6.440625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:40.052Z,6.453125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-27T15:24:39.156Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:38.014Z,6.4593754,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:36.883Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-26T15:24:35.711Z,6.440625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:33.749Z,6.4468756,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:32.547Z,6.4156256,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-I-PV-361VF1IZ1,2022-05-28T15:24:31.422Z,6.465625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361VF1IZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:39.165Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:38.014Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:36.874Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:35.708Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:29.559Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:23.076Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:21.95Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:18.453Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:17.257Z,-0.135,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:16.116Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:11.537Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:10.349Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:08.042Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:06.911Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:05.748Z,0,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:04.588Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:03.43Z,0,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:02.234Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:26:01.135Z,0,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:56.517Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:54.166Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:48.682Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:47.534Z,0,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:45.173Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:44.03Z,0,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:40.568Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:39.427Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:32.507Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:28.988Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:27.774Z,-0.135,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:25.476Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:24.304Z,0,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:23.156Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:20.869Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:19.725Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:17.42Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:15.068Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:12.65Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:10.283Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:09.158Z,-0.135,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:02.225Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:25:01.066Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:57.622Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:56.478Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:52.967Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:50.638Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:49.463Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:48.305Z,0,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:44.882Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:43.72Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:42.563Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:41.234Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:38.03Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:36.898Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:33.749Z,0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-S-PV-361HY1-ZZ1,2022-05-28T15:24:32.563Z,-0.0675,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361HY1-ZZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:35.708Z,219.5625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:34.552Z,221.90625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:33.404Z,220.96875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:31.044Z,219.75,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:29.544Z,221.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:27.564Z,220.03125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:26.424Z,222.09375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:25.186Z,220.875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:23.076Z,220.03125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:21.935Z,221.625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:20.754Z,220.3125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:19.625Z,220.125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:18.438Z,222.28125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:17.241Z,221.25,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:16.1Z,221.34375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:14.966Z,219.75,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:13.794Z,221.8125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:12.665Z,220.3125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:11.522Z,220.21875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:10.318Z,219.46875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:09.176Z,220.875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:06.895Z,219.75,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:05.716Z,222.09375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:04.557Z,220.78125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-29T15:26:03.43Z,220.6875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:40.29Z,221.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:40.29Z,221.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:39.149Z,219.9375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:39.149Z,219.9375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:37.999Z,220.59375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:36.842Z,221.15625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:35.708Z,219.5625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:34.552Z,221.90625,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:33.404Z,220.96875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:31.044Z,219.75,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:29.544Z,221.4375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:27.564Z,220.03125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:26.424Z,222.09375,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:25.186Z,220.875,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
N-NDCW1-RM1-I-PV-361FN1IZ1,2022-05-28T15:26:23.076Z,220.03125,,ns=3;s=IMS->ABB.AfwOpcDaSurrogate.1->361FN1IZ1:VALUE
